Temperature,Relative.Humidity,Heat_Index,Dew_Point,datetime,sensor_id
76.2,71.4,77.2,66.3,2026-06-08 06:40:00,2974341
78.1,68.8,80.1,67.0,2026-06-08 07:00:00,2974341
81.4,62.2,84.2,67.2,2026-06-08 07:20:00,2974341
81.5,58.6,83.3,65.6,2026-06-08 07:40:00,2974341
80.7,61.6,82.9,66.3,2026-06-08 08:00:00,2974341
80.8,62.5,83.3,66.8,2026-06-08 08:20:00,2974341
81.3,61.5,83.7,66.8,2026-06-08 08:40:00,2974341
82.0,61.5,84.7,67.5,2026-06-08 09:00:00,2974341
83.2,59.3,86.7,67.5,2026-06-08 09:20:00,2974341
84.7,57.1,88.9,67.9,2026-06-08 09:40:00,2974341
85.2,55.4,89.4,67.4,2026-06-08 10:00:00,2974341
86.3,55.0,91.4,68.2,2026-06-08 10:20:00,2974341
87.7,52.9,93.2,68.4,2026-06-08 10:40:00,2974341
89.0,50.4,94.6,68.2,2026-06-08 11:00:00,2974341
89.6,50.0,95.9,68.5,2026-06-08 11:20:00,2974341
90.1,46.7,95.4,67.0,2026-06-08 11:40:00,2974341
90.4,45.2,95.4,66.3,2026-06-08 12:00:00,2974341
90.2,44.4,94.6,65.6,2026-06-08 12:20:00,2974341
90.3,44.6,95.0,65.8,2026-06-08 12:40:00,2974341
90.2,43.3,94.3,64.9,2026-06-08 13:00:00,2974341
91.6,42.8,96.6,65.8,2026-06-08 13:20:00,2974341
91.1,42.5,95.5,65.2,2026-06-08 13:40:00,2974341
91.5,42.5,96.3,65.5,2026-06-08 14:00:00,2974341
91.7,41.6,96.3,65.1,2026-06-08 14:20:00,2974341
92.1,40.5,96.6,64.7,2026-06-08 14:40:00,2974341
91.8,41.0,96.3,64.8,2026-06-08 15:00:00,2974341
91.4,42.6,95.9,65.4,2026-06-08 15:20:00,2974341
91.4,42.2,96.1,65.2,2026-06-08 15:40:00,2974341
91.2,41.4,95.0,64.5,2026-06-08 16:00:00,2974341
91.1,41.1,95.0,64.2,2026-06-08 16:20:00,2974341
91.5,41.0,95.5,64.5,2026-06-08 16:40:00,2974341
91.5,39.5,95.0,63.3,2026-06-08 17:00:00,2974341
91.5,39.3,95.0,63.2,2026-06-08 17:20:00,2974341
91.1,38.8,94.1,62.6,2026-06-08 17:40:00,2974341
90.8,39.8,93.7,63.0,2026-06-08 18:00:00,2974341
89.7,40.0,91.9,62.2,2026-06-08 18:20:00,2974341
89.2,40.4,91.0,62.0,2026-06-08 18:40:00,2974341
88.9,40.9,91.0,62.1,2026-06-08 19:00:00,2974341
88.2,41.6,90.0,61.9,2026-06-08 19:20:00,2974341
87.3,43.6,89.1,62.5,2026-06-08 19:40:00,2974341
85.8,47.2,88.0,63.4,2026-06-08 20:00:00,2974341
84.5,49.3,86.4,63.5,2026-06-08 20:20:00,2974341
83.5,51.3,85.3,63.6,2026-06-08 20:40:00,2974341
82.2,53.7,83.3,63.7,2026-06-08 21:00:00,2974341
81.3,55.0,82.4,63.6,2026-06-08 21:20:00,2974341
80.2,56.1,81.0,63.2,2026-06-08 21:40:00,2974341
79.2,58.0,80.1,63.2,2026-06-08 22:00:00,2974341
77.7,60.7,78.1,63.0,2026-06-08 22:20:00,2974341
76.5,62.8,76.6,62.9,2026-06-08 22:40:00,2974341
75.7,63.6,75.9,62.5,2026-06-08 23:00:00,2974341
74.3,65.6,74.5,62.0,2026-06-08 23:20:00,2974341
73.4,65.9,73.8,61.3,2026-06-08 23:40:00,2974341
72.5,65.9,72.7,60.4,2026-06-09 00:00:00,2974341
71.7,67.6,72.1,60.4,2026-06-09 00:20:00,2974341
71.0,68.2,71.4,60.0,2026-06-09 00:40:00,2974341
70.4,68.6,70.7,59.6,2026-06-09 01:00:00,2974341
69.9,67.6,70.0,58.7,2026-06-09 01:20:00,2974341
69.5,66.1,69.4,57.7,2026-06-09 01:40:00,2974341
69.0,66.3,68.7,57.3,2026-06-09 02:00:00,2974341
68.2,68.3,67.8,57.4,2026-06-09 02:20:00,2974341
68.0,68.8,67.3,57.3,2026-06-09 02:40:00,2974341
67.8,69.8,67.3,57.6,2026-06-09 03:00:00,2974341
67.8,70.9,67.5,58.1,2026-06-09 03:20:00,2974341
67.4,71.8,66.9,57.9,2026-06-09 03:40:00,2974341
67.6,72.1,67.1,58.2,2026-06-09 04:00:00,2974341
67.0,71.5,66.4,57.5,2026-06-09 04:20:00,2974341
67.0,69.6,66.2,56.7,2026-06-09 04:40:00,2974341
66.8,68.7,65.8,56.2,2026-06-09 05:00:00,2974341
66.5,68.5,65.3,55.8,2026-06-09 05:20:00,2974341
66.1,68.0,64.9,55.3,2026-06-09 05:40:00,2974341
66.1,67.7,64.9,55.1,2026-06-09 06:00:00,2974341
66.0,67.8,64.6,55.1,2026-06-09 06:20:00,2974341
66.0,68.2,64.6,55.2,2026-06-09 06:40:00,2974341
66.6,67.6,65.7,55.5,2026-06-09 07:00:00,2974341
68.2,64.8,67.5,55.9,2026-06-09 07:20:00,2974341
68.6,64.6,68.0,56.2,2026-06-09 07:40:00,2974341
68.3,64.8,67.5,56.0,2026-06-09 08:00:00,2974341
68.4,65.5,67.8,56.4,2026-06-09 08:20:00,2974341
70.0,63.6,70.0,57.1,2026-06-09 08:40:00,2974341
70.5,63.2,70.7,57.4,2026-06-09 09:00:00,2974341
70.8,63.1,71.1,57.6,2026-06-09 09:20:00,2974341
71.8,64.4,72.1,59.1,2026-06-09 09:40:00,2974341
73.0,62.8,73.0,59.5,2026-06-09 10:00:00,2974341
73.7,62.0,73.8,59.9,2026-06-09 10:20:00,2974341
75.3,61.5,75.4,61.2,2026-06-09 10:40:00,2974341
76.7,58.8,76.5,61.2,2026-06-09 11:00:00,2974341
78.5,56.2,78.6,61.6,2026-06-09 11:20:00,2974341
79.6,55.1,80.1,62.1,2026-06-09 11:40:00,2974341
79.9,55.6,80.6,62.6,2026-06-09 12:00:00,2974341
81.0,54.5,82.0,63.0,2026-06-09 12:20:00,2974341
82.2,54.5,83.8,64.2,2026-06-09 12:40:00,2974341
82.5,55.0,84.0,64.6,2026-06-09 13:00:00,2974341
83.5,56.4,86.5,66.4,2026-06-09 13:20:00,2974341
83.7,57.8,87.3,67.2,2026-06-09 13:40:00,2974341
83.8,57.6,87.3,67.2,2026-06-09 14:00:00,2974341
84.4,56.4,88.2,67.2,2026-06-09 14:20:00,2974341
84.7,56.7,88.7,67.6,2026-06-09 14:40:00,2974341
84.6,57.2,88.9,67.7,2026-06-09 15:00:00,2974341
85.6,56.1,90.3,68.2,2026-06-09 15:20:00,2974341
86.5,54.1,91.4,68.0,2026-06-09 15:40:00,2974341
86.7,53.6,91.8,67.9,2026-06-09 16:00:00,2974341
86.4,54.2,91.4,67.9,2026-06-09 16:20:00,2974341
85.6,55.4,90.0,67.7,2026-06-09 16:40:00,2974341
85.9,55.5,90.7,68.1,2026-06-09 17:00:00,2974341
85.8,55.8,90.9,68.2,2026-06-09 17:20:00,2974341
86.1,55.5,91.0,68.3,2026-06-09 17:40:00,2974341
85.9,56.0,91.0,68.4,2026-06-09 18:00:00,2974341
85.6,56.6,90.3,68.4,2026-06-09 18:20:00,2974341
85.4,57.1,90.1,68.5,2026-06-09 18:40:00,2974341
84.8,57.5,89.4,68.2,2026-06-09 19:00:00,2974341
84.8,58.4,89.6,68.6,2026-06-09 19:20:00,2974341
84.7,59.0,89.4,68.8,2026-06-09 19:40:00,2974341
84.0,59.8,88.5,68.6,2026-06-09 20:00:00,2974341
83.7,60.5,88.0,68.5,2026-06-09 20:20:00,2974341
83.0,61.6,86.9,68.5,2026-06-09 20:40:00,2974341
82.4,62.4,86.0,68.3,2026-06-09 21:00:00,2974341
81.9,63.2,85.1,68.2,2026-06-09 21:20:00,2974341
81.4,64.5,84.6,68.2,2026-06-09 21:40:00,2974341
80.4,66.0,83.5,68.1,2026-06-09 22:00:00,2974341
80.1,67.2,83.1,68.2,2026-06-09 22:20:00,2974341
79.6,68.3,82.6,68.3,2026-06-09 22:40:00,2974341
79.8,68.6,82.8,68.6,2026-06-09 23:00:00,2974341
80.0,69.3,83.3,69.1,2026-06-09 23:20:00,2974341
80.0,71.0,83.7,69.8,2026-06-09 23:40:00,2974341
79.8,72.6,83.7,70.2,2026-06-10 00:00:00,2974341
79.4,73.9,83.3,70.3,2026-06-10 00:20:00,2974341
79.1,75.1,82.9,70.5,2026-06-10 00:40:00,2974341
78.8,76.1,82.6,70.6,2026-06-10 01:00:00,2974341
78.5,76.9,82.2,70.6,2026-06-10 01:20:00,2974341
78.1,77.8,81.7,70.6,2026-06-10 01:40:00,2974341
77.8,78.4,81.0,70.5,2026-06-10 02:00:00,2974341
77.2,79.2,80.1,70.2,2026-06-10 02:20:00,2974341
76.8,79.8,79.2,70.1,2026-06-10 02:40:00,2974341
76.3,80.6,78.6,69.9,2026-06-10 03:00:00,2974341
76.1,81.2,78.4,69.9,2026-06-10 03:20:00,2974341
75.9,81.8,78.1,69.9,2026-06-10 03:40:00,2974341
75.9,81.9,78.4,70.0,2026-06-10 04:00:00,2974341
75.6,82.4,77.9,69.9,2026-06-10 04:20:00,2974341
75.5,82.8,77.7,69.9,2026-06-10 04:40:00,2974341
75.3,83.0,77.5,69.8,2026-06-10 05:00:00,2974341
75.3,83.2,77.5,69.8,2026-06-10 05:20:00,2974341
75.3,83.2,77.7,69.8,2026-06-10 05:40:00,2974341
75.1,83.5,77.5,69.8,2026-06-10 06:00:00,2974341
75.3,83.8,77.7,70.1,2026-06-10 06:20:00,2974341
75.4,83.9,77.9,70.2,2026-06-10 06:40:00,2974341
75.7,83.7,78.1,70.4,2026-06-10 07:00:00,2974341
75.9,83.5,78.6,70.6,2026-06-10 07:20:00,2974341
76.2,83.4,78.8,70.8,2026-06-10 07:40:00,2974341
76.4,83.3,79.0,71.0,2026-06-10 08:00:00,2974341
76.7,82.4,79.5,71.0,2026-06-10 08:20:00,2974341
77.4,80.8,80.8,71.0,2026-06-10 08:40:00,2974341
78.4,79.8,82.4,71.6,2026-06-10 09:00:00,2974341
79.8,76.9,84.6,71.9,2026-06-10 09:20:00,2974341
80.2,75.2,84.9,71.6,2026-06-10 09:40:00,2974341
81.5,73.6,86.7,72.2,2026-06-10 10:00:00,2974341
82.6,71.6,88.9,72.5,2026-06-10 10:20:00,2974341
84.2,68.4,91.8,72.6,2026-06-10 10:40:00,2974341
84.8,66.4,92.3,72.4,2026-06-10 11:00:00,2974341
84.5,65.4,91.2,71.6,2026-06-10 11:20:00,2974341
85.1,65.0,92.7,72.0,2026-06-10 11:40:00,2974341
85.9,62.3,93.2,71.5,2026-06-10 12:00:00,2974341
86.8,58.7,93.7,70.6,2026-06-10 12:20:00,2974341
87.6,58.3,95.4,71.2,2026-06-10 12:40:00,2974341
88.2,57.7,96.1,71.4,2026-06-10 13:00:00,2974341
88.6,53.4,95.2,69.5,2026-06-10 13:20:00,2974341
90.6,52.2,99.1,70.6,2026-06-10 13:40:00,2974341
90.1,51.8,97.7,70.0,2026-06-10 14:00:00,2974341
89.8,52.8,97.9,70.3,2026-06-10 14:20:00,2974341
89.3,53.7,97.0,70.3,2026-06-10 14:40:00,2974341
90.3,52.0,98.6,70.3,2026-06-10 15:00:00,2974341
91.6,49.1,99.9,69.8,2026-06-10 15:20:00,2974341
91.0,49.6,98.8,69.5,2026-06-10 15:40:00,2974341
90.0,50.9,97.3,69.3,2026-06-10 16:00:00,2974341
91.4,49.6,99.9,69.9,2026-06-10 16:20:00,2974341
91.7,49.3,100.0,70.0,2026-06-10 16:40:00,2974341
91.6,50.5,100.6,70.6,2026-06-10 17:00:00,2974341
91.1,49.2,98.8,69.4,2026-06-10 17:20:00,2974341
91.9,48.9,100.0,69.9,2026-06-10 17:40:00,2974341
92.4,49.0,101.3,70.4,2026-06-10 18:00:00,2974341
91.6,49.2,99.9,69.9,2026-06-10 18:20:00,2974341
90.4,49.0,97.2,68.7,2026-06-10 18:40:00,2974341
89.7,50.8,96.4,69.1,2026-06-10 19:00:00,2974341
89.8,50.9,96.8,69.2,2026-06-10 19:20:00,2974341
89.5,51.0,96.3,69.0,2026-06-10 19:40:00,2974341
88.8,52.3,95.2,69.0,2026-06-10 20:00:00,2974341
87.7,54.0,93.6,69.0,2026-06-10 20:20:00,2974341
87.1,54.6,92.8,68.7,2026-06-10 20:40:00,2974341
86.6,55.6,92.1,68.8,2026-06-10 21:00:00,2974341
86.1,57.2,91.6,69.2,2026-06-10 21:20:00,2974341
85.6,58.5,91.0,69.3,2026-06-10 21:40:00,2974341
85.3,59.3,90.7,69.5,2026-06-10 22:00:00,2974341
84.8,60.5,90.1,69.7,2026-06-10 22:20:00,2974341
84.4,61.6,90.0,69.7,2026-06-10 22:40:00,2974341
83.8,62.6,88.7,69.7,2026-06-10 23:00:00,2974341
83.4,63.6,88.2,69.8,2026-06-10 23:20:00,2974341
83.0,64.2,87.6,69.7,2026-06-10 23:40:00,2974341
82.8,64.9,87.4,69.8,2026-06-11 00:00:00,2974341
82.4,65.7,86.9,69.8,2026-06-11 00:20:00,2974341
82.0,66.7,86.0,69.9,2026-06-11 00:40:00,2974341
81.8,67.4,85.8,69.9,2026-06-11 01:00:00,2974341
81.3,68.4,85.3,69.9,2026-06-11 01:20:00,2974341
81.1,68.7,84.9,69.8,2026-06-11 01:40:00,2974341
80.5,69.7,84.4,69.7,2026-06-11 02:00:00,2974341
80.1,70.2,83.8,69.5,2026-06-11 02:20:00,2974341
79.8,70.7,83.3,69.4,2026-06-11 02:40:00,2974341
79.2,71.2,82.4,69.1,2026-06-11 03:00:00,2974341
78.8,71.9,81.9,69.0,2026-06-11 03:20:00,2974341
78.4,72.4,81.1,68.8,2026-06-11 03:40:00,2974341
78.1,73.2,80.8,68.8,2026-06-11 04:00:00,2974341
77.6,73.8,80.1,68.6,2026-06-11 04:20:00,2974341
77.4,74.0,79.7,68.5,2026-06-11 04:40:00,2974341
77.1,74.1,79.0,68.2,2026-06-11 05:00:00,2974341
76.7,74.4,78.3,67.9,2026-06-11 05:20:00,2974341
76.5,74.5,78.1,67.7,2026-06-11 05:40:00,2974341
76.1,74.8,77.5,67.5,2026-06-11 06:00:00,2974341
76.1,75.2,77.7,67.7,2026-06-11 06:20:00,2974341
77.2,73.5,79.3,68.1,2026-06-11 06:40:00,2974341
78.5,72.2,81.3,68.8,2026-06-11 07:00:00,2974341
80.1,69.1,83.7,69.0,2026-06-11 07:20:00,2974341
82.2,65.9,86.2,69.6,2026-06-11 07:40:00,2974341
80.4,68.8,83.8,69.2,2026-06-11 08:00:00,2974341
81.0,69.8,85.3,70.2,2026-06-11 08:20:00,2974341
82.0,68.7,86.5,70.7,2026-06-11 08:40:00,2974341
82.6,68.1,87.8,71.0,2026-06-11 09:00:00,2974341
83.7,67.1,90.1,71.6,2026-06-11 09:20:00,2974341
85.0,66.0,92.5,72.3,2026-06-11 09:40:00,2974341
86.1,63.6,94.1,72.3,2026-06-11 10:00:00,2974341
87.3,61.3,95.7,72.4,2026-06-11 10:20:00,2974341
88.1,59.5,96.4,72.2,2026-06-11 10:40:00,2974341
90.2,56.4,100.4,72.6,2026-06-11 11:00:00,2974341
91.5,53.8,102.0,72.3,2026-06-11 11:20:00,2974341
92.3,52.5,102.9,72.3,2026-06-11 11:40:00,2974341
93.0,50.4,103.8,71.9,2026-06-11 12:00:00,2974341
93.0,49.6,103.3,71.4,2026-06-11 12:20:00,2974341
94.4,48.2,105.1,71.8,2026-06-11 12:40:00,2974341
94.4,48.1,105.1,71.7,2026-06-11 13:00:00,2974341
95.9,46.1,107.4,71.9,2026-06-11 13:20:00,2974341
95.7,45.5,106.2,71.3,2026-06-11 13:40:00,2974341
97.4,43.8,109.2,71.7,2026-06-11 14:00:00,2974341
96.5,43.2,106.7,70.5,2026-06-11 14:20:00,2974341
97.9,41.1,108.5,70.2,2026-06-11 14:40:00,2974341
97.4,42.1,108.1,70.5,2026-06-11 15:00:00,2974341
98.8,38.9,108.9,69.5,2026-06-11 15:20:00,2974341
99.2,36.7,108.0,68.1,2026-06-11 15:40:00,2974341
99.8,37.6,109.8,69.3,2026-06-11 16:00:00,2974341
99.9,37.5,109.9,69.3,2026-06-11 16:20:00,2974341
98.1,39.4,107.8,69.2,2026-06-11 16:40:00,2974341
98.0,40.7,108.3,70.1,2026-06-11 17:00:00,2974341
96.4,42.6,106.2,70.0,2026-06-11 17:20:00,2974341
96.4,42.9,106.2,70.1,2026-06-11 17:40:00,2974341
95.2,43.6,104.0,69.5,2026-06-11 18:00:00,2974341
80.0,74.7,84.4,71.3,2026-06-11 18:20:00,2974341
78.6,87.1,84.6,74.5,2026-06-11 18:40:00,2974341
78.9,87.9,85.1,74.9,2026-06-11 19:00:00,2974341
79.4,91.0,86.9,76.5,2026-06-11 19:20:00,2974341
80.0,89.9,87.8,76.7,2026-06-11 19:40:00,2974341
79.7,91.6,88.0,77.0,2026-06-11 20:00:00,2974341
79.2,91.9,86.7,76.7,2026-06-11 20:20:00,2974341
78.6,92.0,85.5,76.1,2026-06-11 20:40:00,2974341
78.3,92.3,84.7,75.9,2026-06-11 21:00:00,2974341
78.1,92.5,84.2,75.7,2026-06-11 21:20:00,2974341
77.8,91.6,83.3,75.1,2026-06-11 21:40:00,2974341
78.7,88.4,84.7,74.9,2026-06-11 22:00:00,2974341
79.0,85.3,84.9,74.2,2026-06-11 22:20:00,2974341
80.2,80.5,86.2,73.6,2026-06-11 22:40:00,2974341
80.5,77.8,86.2,72.9,2026-06-11 23:00:00,2974341
81.3,74.7,86.7,72.5,2026-06-11 23:20:00,2974341
81.1,73.8,86.4,71.9,2026-06-11 23:40:00,2974341
81.1,73.0,86.2,71.7,2026-06-12 00:00:00,2974341
81.0,72.4,86.0,71.3,2026-06-12 00:20:00,2974341
80.9,72.3,85.5,71.1,2026-06-12 00:40:00,2974341
80.5,73.3,85.1,71.2,2026-06-12 01:00:00,2974341
80.4,73.4,85.1,71.2,2026-06-12 01:20:00,2974341
80.3,74.1,84.9,71.3,2026-06-12 01:40:00,2974341
80.2,74.2,84.6,71.2,2026-06-12 02:00:00,2974341
80.1,74.8,84.7,71.4,2026-06-12 02:20:00,2974341
80.1,75.3,84.9,71.6,2026-06-12 02:40:00,2974341
80.1,75.6,85.1,71.7,2026-06-12 03:00:00,2974341
79.9,76.2,84.7,71.7,2026-06-12 03:20:00,2974341
79.8,76.4,84.4,71.7,2026-06-12 03:40:00,2974341
79.7,76.8,84.6,71.8,2026-06-12 04:00:00,2974341
79.4,77.8,84.2,71.9,2026-06-12 04:20:00,2974341
79.3,78.8,84.0,72.1,2026-06-12 04:40:00,2974341
79.1,79.2,83.7,72.1,2026-06-12 05:00:00,2974341
78.9,79.7,83.5,72.1,2026-06-12 05:20:00,2974341
78.6,80.3,82.8,72.0,2026-06-12 05:40:00,2974341
78.5,81.0,82.9,72.2,2026-06-12 06:00:00,2974341
78.6,81.1,83.3,72.3,2026-06-12 06:20:00,2974341
79.6,80.2,84.9,73.0,2026-06-12 06:40:00,2974341
80.4,79.0,86.2,73.3,2026-06-12 07:00:00,2974341
81.9,77.3,88.9,74.1,2026-06-12 07:20:00,2974341
85.3,72.6,95.5,75.5,2026-06-12 07:40:00,2974341
84.1,71.3,92.3,73.8,2026-06-12 08:00:00,2974341
83.9,72.6,92.3,74.2,2026-06-12 08:20:00,2974341
84.2,71.6,92.8,74.0,2026-06-12 08:40:00,2974341
85.1,71.2,95.0,74.7,2026-06-12 09:00:00,2974341
86.2,67.1,95.9,74.0,2026-06-12 09:20:00,2974341
87.7,64.1,97.7,74.0,2026-06-12 09:40:00,2974341
89.0,61.0,99.3,73.7,2026-06-12 10:00:00,2974341
90.1,57.3,100.9,73.0,2026-06-12 10:20:00,2974341
91.3,55.6,102.6,73.2,2026-06-12 10:40:00,2974341
93.4,48.8,103.5,71.3,2026-06-12 11:00:00,2974341
94.2,46.6,103.6,70.6,2026-06-12 11:20:00,2974341
95.5,44.6,105.3,70.5,2026-06-12 11:40:00,2974341
95.6,44.8,105.8,70.7,2026-06-12 12:00:00,2974341
95.5,43.2,104.4,69.6,2026-06-12 12:20:00,2974341
95.7,43.2,104.7,69.7,2026-06-12 12:40:00,2974341
97.6,41.1,107.6,70.0,2026-06-12 13:00:00,2974341
98.0,40.2,108.0,69.7,2026-06-12 13:20:00,2974341
98.8,38.0,108.1,68.8,2026-06-12 13:40:00,2974341
99.0,36.6,107.6,67.9,2026-06-12 14:00:00,2974341
99.5,35.5,107.8,67.5,2026-06-12 14:20:00,2974341
100.4,35.0,108.9,67.7,2026-06-12 14:40:00,2974341
100.2,35.8,109.4,68.3,2026-06-12 15:00:00,2974341
100.9,35.1,110.1,68.3,2026-06-12 15:20:00,2974341
100.7,31.8,107.1,65.2,2026-06-12 15:40:00,2974341
101.6,33.8,110.5,67.7,2026-06-12 16:00:00,2974341
100.9,34.2,109.2,67.5,2026-06-12 16:20:00,2974341
100.3,34.5,108.5,67.2,2026-06-12 16:40:00,2974341
100.6,35.1,109.4,68.0,2026-06-12 17:00:00,2974341
100.0,35.2,108.3,67.6,2026-06-12 17:20:00,2974341
100.3,33.6,107.8,66.5,2026-06-12 17:40:00,2974341
99.9,33.0,106.5,65.6,2026-06-12 18:00:00,2974341
99.2,34.3,106.2,66.1,2026-06-12 18:20:00,2974341
98.3,35.6,105.4,66.4,2026-06-12 18:40:00,2974341
97.1,38.2,104.7,67.4,2026-06-12 19:00:00,2974341
96.7,38.1,104.0,66.9,2026-06-12 19:20:00,2974341
96.2,38.1,102.9,66.5,2026-06-12 19:40:00,2974341
95.3,40.0,102.2,67.1,2026-06-12 20:00:00,2974341
94.6,41.2,101.5,67.4,2026-06-12 20:20:00,2974341
93.7,41.9,100.4,67.1,2026-06-12 20:40:00,2974341
92.5,44.0,98.8,67.4,2026-06-12 21:00:00,2974341
92.4,44.8,99.0,67.8,2026-06-12 21:20:00,2974341
92.0,45.9,98.8,68.2,2026-06-12 21:40:00,2974341
91.2,47.2,97.7,68.3,2026-06-12 22:00:00,2974341
90.5,48.4,97.3,68.4,2026-06-12 22:20:00,2974341
89.8,50.4,96.6,68.9,2026-06-12 22:40:00,2974341
89.8,47.1,95.2,67.0,2026-06-12 23:00:00,2974341
88.6,47.1,92.7,65.9,2026-06-12 23:20:00,2974341
87.7,47.5,91.0,65.3,2026-06-12 23:40:00,2974341
86.7,47.7,89.4,64.5,2026-06-13 00:00:00,2974341
85.7,49.8,88.5,64.8,2026-06-13 00:20:00,2974341
84.7,51.1,87.1,64.6,2026-06-13 00:40:00,2974341
84.0,52.5,86.4,64.8,2026-06-13 01:00:00,2974341
83.1,54.3,85.5,64.9,2026-06-13 01:20:00,2974341
82.9,54.8,84.7,65.0,2026-06-13 01:40:00,2974341
82.8,56.5,85.1,65.8,2026-06-13 02:00:00,2974341
82.3,57.0,84.4,65.5,2026-06-13 02:20:00,2974341
81.8,57.8,83.7,65.4,2026-06-13 02:40:00,2974341
81.0,58.5,82.8,65.1,2026-06-13 03:00:00,2974341
80.4,60.6,82.4,65.6,2026-06-13 03:20:00,2974341
79.7,62.6,81.3,65.8,2026-06-13 03:40:00,2974341
79.0,63.7,80.8,65.7,2026-06-13 04:00:00,2974341
78.6,64.8,80.4,65.8,2026-06-13 04:20:00,2974341
78.4,65.1,79.9,65.8,2026-06-13 04:40:00,2974341
78.2,65.9,79.5,65.8,2026-06-13 05:00:00,2974341
77.6,67.3,79.0,65.9,2026-06-13 05:20:00,2974341
77.1,68.7,78.3,66.1,2026-06-13 05:40:00,2974341
76.8,69.7,77.7,66.1,2026-06-13 06:00:00,2974341
76.6,70.0,77.5,66.1,2026-06-13 06:20:00,2974341
78.3,69.3,80.6,67.4,2026-06-13 06:40:00,2974341
80.7,67.6,84.2,69.0,2026-06-13 07:00:00,2974341
82.2,61.8,85.1,67.8,2026-06-13 07:20:00,2974341
85.5,58.2,91.0,69.1,2026-06-13 07:40:00,2974341
83.4,59.6,87.1,67.9,2026-06-13 08:00:00,2974341
82.9,62.0,86.5,68.5,2026-06-13 08:20:00,2974341
83.9,60.2,88.3,68.6,2026-06-13 08:40:00,2974341
84.2,59.5,88.9,68.6,2026-06-13 09:00:00,2974341
85.6,58.7,91.0,69.4,2026-06-13 09:20:00,2974341
86.0,57.0,91.2,68.9,2026-06-13 09:40:00,2974341
87.5,55.3,93.7,69.5,2026-06-13 10:00:00,2974341
87.8,56.1,94.8,70.2,2026-06-13 10:20:00,2974341
87.9,54.6,94.1,69.5,2026-06-13 10:40:00,2974341
89.0,53.6,96.1,70.0,2026-06-13 11:00:00,2974341
90.0,52.4,98.1,70.2,2026-06-13 11:20:00,2974341
90.2,51.9,98.2,70.2,2026-06-13 11:40:00,2974341
90.0,49.1,96.4,68.3,2026-06-13 12:00:00,2974341
91.4,48.9,99.3,69.5,2026-06-13 12:20:00,2974341
90.6,50.2,98.2,69.6,2026-06-13 12:40:00,2974341
91.4,49.0,99.0,69.5,2026-06-13 13:00:00,2974341
91.6,48.1,99.3,69.2,2026-06-13 13:20:00,2974341
92.0,47.2,99.5,69.0,2026-06-13 13:40:00,2974341
93.4,45.4,101.5,69.1,2026-06-13 14:00:00,2974341
93.3,46.3,101.7,69.6,2026-06-13 14:20:00,2974341
93.0,45.6,100.4,68.9,2026-06-13 14:40:00,2974341
93.7,45.0,101.5,69.1,2026-06-13 15:00:00,2974341
92.9,44.8,100.0,68.3,2026-06-13 15:20:00,2974341
94.0,43.8,101.7,68.6,2026-06-13 15:40:00,2974341
93.4,44.4,100.6,68.5,2026-06-13 16:00:00,2974341
94.4,43.5,102.2,68.8,2026-06-13 16:20:00,2974341
95.6,41.3,103.6,68.4,2026-06-13 16:40:00,2974341
94.8,41.6,102.4,67.8,2026-06-13 17:00:00,2974341
93.6,42.7,100.4,67.5,2026-06-13 17:20:00,2974341
94.2,41.8,101.1,67.4,2026-06-13 17:40:00,2974341
94.4,41.8,101.3,67.6,2026-06-13 18:00:00,2974341
95.2,42.0,103.5,68.5,2026-06-13 18:20:00,2974341
94.7,41.5,101.8,67.7,2026-06-13 18:40:00,2974341
94.4,42.0,101.5,67.7,2026-06-13 19:00:00,2974341
93.7,42.1,100.4,67.3,2026-06-13 19:20:00,2974341
93.0,43.8,99.5,67.7,2026-06-13 19:40:00,2974341
92.6,44.0,98.8,67.5,2026-06-13 20:00:00,2974341
91.7,45.4,97.9,67.6,2026-06-13 20:20:00,2974341
91.6,44.8,97.5,67.1,2026-06-13 20:40:00,2974341
89.8,49.3,96.3,68.3,2026-06-13 21:00:00,2974341
85.1,59.1,90.5,69.2,2026-06-13 21:20:00,2974341
83.8,62.4,88.7,69.5,2026-06-13 21:40:00,2974341
81.2,67.1,84.9,69.2,2026-06-13 22:00:00,2974341
79.8,68.5,82.8,68.5,2026-06-13 22:20:00,2974341
79.2,71.5,82.4,69.2,2026-06-13 22:40:00,2974341
79.1,71.0,82.0,68.9,2026-06-13 23:00:00,2974341
79.4,70.0,82.6,68.7,2026-06-13 23:20:00,2974341
79.7,69.4,82.9,68.8,2026-06-13 23:40:00,2974341
79.9,69.0,82.9,68.8,2026-06-14 00:00:00,2974341
79.9,68.9,82.9,68.8,2026-06-14 00:20:00,2974341
79.5,69.9,82.8,68.9,2026-06-14 00:40:00,2974341
79.4,70.5,82.8,69.0,2026-06-14 01:00:00,2974341
78.4,73.0,81.1,69.0,2026-06-14 01:20:00,2974341
77.3,76.2,79.5,69.2,2026-06-14 01:40:00,2974341
76.9,77.4,79.0,69.3,2026-06-14 02:00:00,2974341
76.6,78.2,78.6,69.3,2026-06-14 02:20:00,2974341
76.0,79.4,78.1,69.2,2026-06-14 02:40:00,2974341
75.8,80.5,78.1,69.4,2026-06-14 03:00:00,2974341
75.3,81.7,77.4,69.3,2026-06-14 03:20:00,2974341
