Device Name,D2 - 2974347
Device Model,Kestrel DROP 2
Serial Number,2974347
FORMATTED DATE_TIME,Temperature,Relative Humidity,Heat Index,Dew Point,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
yyyy-MM-dd hh:mm:ss a,°F,%,°F,°F
2025-06-18 07:40:00 AM,78.2,80.3,82.0,71.6,point
2025-06-18 08:00:00 AM,78.2,79.8,82.0,71.4,point
2025-06-18 08:20:00 AM,78.2,79.3,82.0,71.3,point
2025-06-18 08:40:00 AM,78.2,78.9,81.9,71.1,point
2025-06-18 09:00:00 AM,78.4,78.6,82.2,71.2,point
2025-06-18 09:20:00 AM,78.5,78.5,82.4,71.3,point
2025-06-18 09:40:00 AM,79.2,77.6,83.7,71.5,point
2025-06-18 10:00:00 AM,80.5,75.3,85.6,71.9,point
2025-06-18 10:20:00 AM,82.3,71.4,88.0,72.1,point
2025-06-18 10:40:00 AM,84.3,67.1,91.4,72.2,point
2025-06-18 11:00:00 AM,85.7,63.3,93.0,71.8,point
2025-06-18 11:20:00 AM,87.4,62.0,96.1,72.8,point
2025-06-18 11:40:00 AM,88.9,58.3,98.2,72.3,point
2025-06-18 12:00:00 PM,90.3,56.5,100.4,72.7,point
2025-06-18 12:20:00 PM,91.6,56.3,103.8,73.9,point
2025-06-18 12:40:00 PM,93.0,52.8,105.3,73.3,point
2025-06-18 01:00:00 PM,94.4,50.9,106.9,73.4,point
2025-06-18 01:20:00 PM,95.7,49.1,108.9,73.5,point
2025-06-18 01:40:00 PM,96.9,48.8,111.7,74.4,point
2025-06-18 02:00:00 PM,98.0,46.4,112.3,73.9,point
2025-06-18 02:20:00 PM,99.0,45.6,114.3,74.3,point
2025-06-18 02:40:00 PM,99.5,46.5,116.2,75.4,point
2025-06-18 03:00:00 PM,100.2,45.8,117.0,75.5,point
2025-06-18 03:20:00 PM,100.7,45.0,117.7,75.4,point
2025-06-18 03:40:00 PM,101.1,43.7,117.5,74.9,point
2025-06-18 04:00:00 PM,101.2,43.0,117.3,74.5,point
2025-06-18 04:20:00 PM,101.3,42.3,117.3,74.2,point
2025-06-18 04:40:00 PM,101.3,42.2,117.1,74.1,point
2025-06-18 05:00:00 PM,101.1,41.3,115.9,73.3,point
2025-06-18 05:20:00 PM,100.7,41.3,114.6,73.0,point
2025-06-18 05:40:00 PM,100.3,42.7,115.0,73.5,point
2025-06-18 06:00:00 PM,100.2,43.5,115.5,74.0,point
2025-06-18 06:20:00 PM,99.8,43.0,113.7,73.3,point
2025-06-18 06:40:00 PM,99.2,44.2,113.4,73.5,point
2025-06-18 07:00:00 PM,98.6,43.8,111.9,72.8,point
2025-06-18 07:20:00 PM,97.6,44.7,110.1,72.4,point
2025-06-18 07:40:00 PM,96.4,45.3,107.8,71.8,point
2025-06-18 08:00:00 PM,95.2,46.8,106.3,71.7,point
2025-06-18 08:20:00 PM,94.1,48.6,104.9,71.8,point
2025-06-18 08:40:00 PM,93.0,50.2,103.3,71.7,point
2025-06-18 09:00:00 PM,92.0,51.9,102.2,71.8,point
2025-06-18 09:20:00 PM,91.2,53.0,100.8,71.7,point
2025-06-18 09:40:00 PM,90.4,54.3,99.9,71.7,point
2025-06-18 10:00:00 PM,89.7,55.5,98.8,71.7,point
2025-06-18 10:20:00 PM,88.9,56.7,97.5,71.6,point
2025-06-18 10:40:00 PM,88.3,57.5,96.1,71.4,point
2025-06-18 11:00:00 PM,87.7,58.5,95.4,71.3,point
2025-06-18 11:20:00 PM,87.1,59.4,94.6,71.2,point
2025-06-18 11:40:00 PM,86.5,60.3,93.4,71.2,point
2025-06-19 12:00:00 AM,86.1,61.1,93.0,71.1,point
2025-06-19 12:20:00 AM,85.5,62.0,92.3,71.0,point
2025-06-19 12:40:00 AM,85.0,62.9,91.4,70.9,point
2025-06-19 01:00:00 AM,84.6,63.6,91.0,70.9,point
2025-06-19 01:20:00 AM,84.1,64.5,90.1,70.8,point
2025-06-19 01:40:00 AM,83.7,65.1,89.4,70.7,point
2025-06-19 02:00:00 AM,83.2,66.0,88.5,70.7,point
2025-06-19 02:20:00 AM,82.8,66.9,87.8,70.6,point
2025-06-19 02:40:00 AM,82.2,67.4,86.9,70.4,point
2025-06-19 03:00:00 AM,81.8,67.7,86.0,70.0,point
2025-06-19 03:20:00 AM,81.4,68.5,85.6,70.0,point
2025-06-19 03:40:00 AM,80.9,68.8,84.7,69.7,point
2025-06-19 04:00:00 AM,80.4,69.7,84.4,69.6,point
2025-06-19 04:20:00 AM,80.1,70.5,83.8,69.6,point
2025-06-19 04:40:00 AM,79.7,71.4,83.5,69.6,point
2025-06-19 05:00:00 AM,79.4,72.2,82.9,69.6,point
2025-06-19 05:20:00 AM,79.1,73.1,82.4,69.7,point
2025-06-19 05:40:00 AM,78.8,73.7,82.2,69.7,point
2025-06-19 06:00:00 AM,78.5,74.0,81.7,69.5,point
2025-06-19 06:20:00 AM,78.2,75.4,81.1,69.8,point
2025-06-19 06:40:00 AM,78.1,75.7,81.3,69.8,point
2025-06-19 07:00:00 AM,78.0,76.4,81.0,69.9,point
2025-06-19 07:20:00 AM,78.1,76.9,81.5,70.2,point
2025-06-19 07:40:00 AM,78.2,77.4,81.5,70.6,point
2025-06-19 08:00:00 AM,78.3,77.7,81.9,70.8,point
2025-06-19 08:20:00 AM,78.5,77.7,82.2,71.0,point
2025-06-19 08:40:00 AM,78.8,77.7,82.9,71.3,point
2025-06-19 09:00:00 AM,79.2,78.0,83.8,71.7,point
2025-06-19 09:20:00 AM,79.6,77.9,84.4,72.1,point
2025-06-19 09:40:00 AM,80.2,77.9,85.5,72.6,point
2025-06-19 10:00:00 AM,80.9,76.7,86.5,72.9,point
2025-06-19 10:20:00 AM,81.6,75.5,87.6,73.1,point
2025-06-19 10:40:00 AM,82.4,74.3,88.7,73.3,point
2025-06-19 11:00:00 AM,83.4,72.0,90.9,73.4,point
2025-06-19 11:20:00 AM,84.8,68.6,93.0,73.3,point
2025-06-19 11:40:00 AM,86.3,66.2,95.5,73.7,point
2025-06-19 12:00:00 PM,87.7,61.8,96.6,72.9,point
2025-06-19 12:20:00 PM,89.0,60.0,99.0,73.3,point
2025-06-19 12:40:00 PM,90.3,58.1,101.7,73.6,point
2025-06-19 01:00:00 PM,91.5,55.5,103.1,73.3,point
2025-06-19 01:20:00 PM,92.7,53.7,104.9,73.5,point
2025-06-19 01:40:00 PM,93.6,51.4,105.4,72.9,point
2025-06-19 02:00:00 PM,94.4,49.5,106.0,72.6,point
2025-06-19 02:20:00 PM,95.4,49.1,108.5,73.2,point
2025-06-19 02:40:00 PM,96.0,48.1,108.9,73.1,point
2025-06-19 03:00:00 PM,96.7,47.5,110.3,73.5,point
2025-06-19 03:20:00 PM,97.4,46.9,111.4,73.7,point
2025-06-19 03:40:00 PM,98.0,45.4,111.4,73.3,point
2025-06-19 04:00:00 PM,98.5,45.3,112.6,73.7,point
2025-06-19 04:20:00 PM,98.7,43.7,111.9,72.8,point
2025-06-19 04:40:00 PM,98.8,42.3,110.8,71.9,point
2025-06-19 05:00:00 PM,98.7,41.2,109.9,71.0,point
2025-06-19 05:20:00 PM,98.7,41.4,110.1,71.1,point
2025-06-19 05:40:00 PM,98.5,41.4,109.8,71.0,point
2025-06-19 06:00:00 PM,97.9,42.0,109.0,70.8,point
2025-06-19 06:20:00 PM,97.4,43.0,108.7,71.1,point
2025-06-19 06:40:00 PM,97.1,42.8,107.6,70.6,point
2025-06-19 07:00:00 PM,96.5,43.0,106.7,70.4,point
2025-06-19 07:20:00 PM,95.8,43.8,105.6,70.2,point
2025-06-19 07:40:00 PM,94.9,44.7,104.0,70.1,point
2025-06-19 08:00:00 PM,94.0,45.0,102.2,69.4,point
2025-06-19 08:20:00 PM,92.7,46.3,100.6,69.0,point
2025-06-19 08:40:00 PM,90.7,48.2,97.5,68.5,point
2025-06-19 09:00:00 PM,88.3,53.4,94.5,69.2,point
2025-06-19 09:20:00 PM,84.9,61.4,90.5,70.1,point
2025-06-19 09:40:00 PM,82.5,66.9,87.1,70.3,point
2025-06-19 10:00:00 PM,81.2,70.0,85.6,70.4,point
2025-06-19 10:20:00 PM,80.3,71.9,84.6,70.4,point
2025-06-19 10:40:00 PM,79.6,73.0,83.3,70.2,point
2025-06-19 11:00:00 PM,79.0,73.9,82.6,69.9,point
2025-06-19 11:20:00 PM,78.3,74.7,81.3,69.6,point
2025-06-19 11:40:00 PM,77.8,75.7,80.6,69.5,point
2025-06-20 12:00:00 AM,77.3,76.0,79.5,69.2,point
2025-06-20 12:20:00 AM,77.0,77.5,79.0,69.4,point
2025-06-20 12:40:00 AM,76.6,78.0,78.6,69.2,point
2025-06-20 01:00:00 AM,76.2,78.8,78.1,69.2,point
2025-06-20 01:20:00 AM,76.1,80.2,78.3,69.5,point
2025-06-20 01:40:00 AM,75.9,80.5,78.3,69.5,point
2025-06-20 02:00:00 AM,75.8,80.2,77.9,69.3,point
2025-06-20 02:20:00 AM,75.6,79.7,77.7,68.8,point
2025-06-20 02:40:00 AM,75.3,79.9,77.2,68.6,point
2025-06-20 03:00:00 AM,75.0,79.9,76.8,68.4,point
2025-06-20 03:20:00 AM,74.7,79.9,76.6,68.0,point
2025-06-20 03:40:00 AM,74.4,79.8,76.1,67.7,point
2025-06-20 04:00:00 AM,74.0,79.8,75.7,67.4,point
2025-06-20 04:20:00 AM,73.7,80.5,75.4,67.3,point
2025-06-20 04:40:00 AM,73.4,81.7,75.2,67.5,point
2025-06-20 05:00:00 AM,73.2,81.5,75.0,67.2,point
2025-06-20 05:20:00 AM,72.9,81.8,74.5,67.0,point
2025-06-20 05:40:00 AM,72.6,81.4,74.1,66.6,point
2025-06-20 06:00:00 AM,72.2,81.6,73.6,66.3,point
2025-06-20 06:20:00 AM,71.9,82.0,73.2,66.1,point
2025-06-20 06:40:00 AM,71.6,82.3,72.9,65.9,point
2025-06-20 07:00:00 AM,71.3,82.5,72.5,65.7,point
2025-06-20 07:20:00 AM,71.1,82.9,72.5,65.7,point
2025-06-20 07:40:00 AM,71.0,83.3,72.3,65.6,point
2025-06-20 08:00:00 AM,70.9,83.8,72.3,65.8,point
2025-06-20 08:20:00 AM,71.0,84.0,72.3,65.9,point
2025-06-20 08:40:00 AM,71.1,84.5,72.5,66.1,point
2025-06-20 09:00:00 AM,71.3,84.7,72.7,66.4,point
2025-06-20 09:20:00 AM,71.5,84.9,73.0,66.7,point
2025-06-20 09:40:00 AM,71.7,85.6,73.2,67.2,point
2025-06-20 10:00:00 AM,72.2,86.5,74.1,67.9,point
2025-06-20 10:20:00 AM,72.7,86.7,74.8,68.5,point
2025-06-20 10:40:00 AM,73.3,87.3,75.6,69.3,point
2025-06-20 11:00:00 AM,74.2,86.5,76.6,69.9,point
2025-06-20 11:20:00 AM,75.6,83.4,78.1,70.2,point
2025-06-20 11:40:00 AM,77.2,81.5,80.1,71.1,point
2025-06-20 12:00:00 PM,78.8,76.8,82.9,70.9,point
2025-06-20 12:20:00 PM,80.5,71.7,84.7,70.5,point
2025-06-20 12:40:00 PM,82.0,70.4,87.1,71.4,point
2025-06-20 01:00:00 PM,83.5,65.8,89.2,70.9,point
2025-06-20 01:20:00 PM,84.8,63.5,91.4,71.1,point
2025-06-20 01:40:00 PM,86.1,60.0,92.7,70.6,point
2025-06-20 02:00:00 PM,87.2,55.1,93.0,69.1,point
2025-06-20 02:20:00 PM,88.3,53.9,94.6,69.5,point
2025-06-20 02:40:00 PM,89.5,53.7,97.3,70.4,point
2025-06-20 03:00:00 PM,90.5,50.3,97.9,69.5,point
2025-06-20 03:20:00 PM,91.3,49.6,99.5,69.8,point
2025-06-20 03:40:00 PM,92.0,47.9,100.0,69.4,point
2025-06-20 04:00:00 PM,92.7,45.8,100.2,68.7,point
2025-06-20 04:20:00 PM,93.3,46.2,101.5,69.5,point
2025-06-20 04:40:00 PM,93.8,46.0,102.6,69.9,point
2025-06-20 05:00:00 PM,94.2,44.9,102.6,69.5,point
2025-06-20 05:20:00 PM,94.6,44.4,103.1,69.6,point
2025-06-20 05:40:00 PM,94.7,43.3,102.7,68.9,point
2025-06-20 06:00:00 PM,94.8,41.5,102.0,67.8,point
2025-06-20 06:20:00 PM,94.7,40.4,101.5,66.9,point
2025-06-20 06:40:00 PM,94.4,40.1,100.6,66.4,point
2025-06-20 07:00:00 PM,94.0,40.5,100.0,66.3,point
2025-06-20 07:20:00 PM,93.4,41.5,99.5,66.6,point
2025-06-20 07:40:00 PM,92.6,42.3,98.2,66.4,point
2025-06-20 08:00:00 PM,91.4,44.1,96.6,66.4,point
2025-06-20 08:20:00 PM,90.0,45.5,94.8,66.2,point
2025-06-20 08:40:00 PM,88.6,47.3,92.8,66.0,point
2025-06-20 09:00:00 PM,87.2,49.0,90.7,65.7,point
2025-06-20 09:20:00 PM,85.9,50.9,89.2,65.6,point
2025-06-20 09:40:00 PM,84.7,52.7,87.6,65.5,point
2025-06-20 10:00:00 PM,83.5,54.4,86.0,65.3,point
2025-06-20 10:20:00 PM,82.5,56.0,84.4,65.2,point
2025-06-20 10:40:00 PM,81.5,57.4,82.9,65.0,point
2025-06-20 11:00:00 PM,80.6,59.0,82.0,64.9,point
2025-06-20 11:20:00 PM,79.7,60.5,81.0,64.8,point
2025-06-20 11:40:00 PM,78.8,61.7,80.1,64.6,point
2025-06-21 12:00:00 AM,78.0,62.8,78.8,64.3,point
2025-06-21 12:20:00 AM,77.2,64.0,77.9,64.1,point
2025-06-21 12:40:00 AM,76.6,65.2,77.0,64.0,point
2025-06-21 01:00:00 AM,75.9,66.4,76.3,63.9,point
2025-06-21 01:20:00 AM,75.3,67.4,75.7,63.7,point
2025-06-21 01:40:00 AM,74.7,68.4,75.4,63.6,point
2025-06-21 02:00:00 AM,74.0,69.3,74.8,63.3,point
2025-06-21 02:20:00 AM,73.5,70.0,74.1,63.1,point
2025-06-21 02:40:00 AM,73.0,71.0,73.8,63.0,point
2025-06-21 03:00:00 AM,72.6,71.5,73.2,62.8,point
2025-06-21 03:20:00 AM,72.1,72.3,72.9,62.7,point
2025-06-21 03:40:00 AM,71.7,72.9,72.5,62.6,point
2025-06-21 04:00:00 AM,71.4,73.8,72.1,62.6,point
2025-06-21 04:20:00 AM,71.1,74.4,72.0,62.5,point
2025-06-21 04:40:00 AM,70.8,74.6,71.6,62.3,point
2025-06-21 05:00:00 AM,70.4,75.2,71.2,62.2,point
2025-06-21 05:20:00 AM,70.1,75.8,70.7,62.2,point
2025-06-21 05:40:00 AM,69.8,75.8,70.3,61.8,point
2025-06-21 06:00:00 AM,69.4,76.2,69.8,61.6,point
2025-06-21 06:20:00 AM,69.1,76.5,69.3,61.4,point
2025-06-21 06:40:00 AM,68.8,77.3,69.1,61.4,point
2025-06-21 07:00:00 AM,68.8,78.5,69.1,61.9,point
2025-06-21 07:20:00 AM,68.9,79.7,69.6,62.4,point
2025-06-21 07:40:00 AM,69.1,80.4,69.8,62.8,point
2025-06-21 08:00:00 AM,69.6,81.1,70.5,63.6,point
2025-06-21 08:20:00 AM,69.8,82.0,70.5,64.0,point
2025-06-21 08:40:00 AM,70.1,82.8,71.2,64.6,point
2025-06-21 09:00:00 AM,70.6,84.6,71.8,65.7,point
2025-06-21 09:20:00 AM,71.1,86.0,72.5,66.7,point
2025-06-21 09:40:00 AM,71.8,87.8,73.6,68.0,point
2025-06-21 10:00:00 AM,72.5,89.1,74.5,69.1,point
2025-06-21 10:20:00 AM,73.5,90.1,76.1,70.4,point
2025-06-21 10:40:00 AM,74.3,90.9,77.0,71.4,point
2025-06-21 11:00:00 AM,75.5,90.6,78.6,72.6,point
2025-06-21 11:20:00 AM,77.3,89.4,81.7,73.9,point
2025-06-21 11:40:00 AM,79.4,84.4,85.5,74.3,point
2025-06-21 12:00:00 PM,81.3,78.9,88.0,74.1,point
2025-06-21 12:20:00 PM,83.0,75.2,90.9,74.4,point
2025-06-21 12:40:00 PM,84.8,70.4,93.7,74.1,point
2025-06-21 01:00:00 PM,86.5,68.5,96.8,74.9,point
2025-06-21 01:20:00 PM,88.2,65.4,99.7,75.2,point
2025-06-21 01:40:00 PM,89.8,61.3,102.0,74.7,point
2025-06-21 02:00:00 PM,91.1,55.0,101.7,72.7,point
2025-06-21 02:20:00 PM,92.4,52.5,103.5,72.4,point
2025-06-21 02:40:00 PM,93.5,50.3,104.4,72.2,point
2025-06-21 03:00:00 PM,94.5,48.0,105.4,71.8,point
2025-06-21 03:20:00 PM,95.6,46.6,107.1,71.9,point
2025-06-21 03:40:00 PM,96.5,45.1,108.0,71.8,point
2025-06-21 04:00:00 PM,97.2,43.2,108.3,71.1,point
2025-06-21 04:20:00 PM,97.9,42.7,109.6,71.3,point
2025-06-21 04:40:00 PM,98.3,41.4,109.4,70.8,point
2025-06-21 05:00:00 PM,98.6,40.9,109.9,70.8,point
2025-06-21 05:20:00 PM,98.7,40.5,109.4,70.5,point
2025-06-21 05:40:00 PM,98.6,41.0,109.6,70.7,point
2025-06-21 06:00:00 PM,98.4,40.5,109.2,70.3,point
2025-06-21 06:20:00 PM,98.1,39.7,107.8,69.4,point
2025-06-21 06:40:00 PM,97.6,39.9,106.9,69.2,point
2025-06-21 07:00:00 PM,97.0,40.7,106.0,69.2,point
2025-06-21 07:20:00 PM,96.2,41.9,105.3,69.3,point
2025-06-21 07:40:00 PM,95.2,42.8,103.8,69.0,point
2025-06-21 08:00:00 PM,94.0,43.7,101.7,68.6,point
2025-06-21 08:20:00 PM,92.8,45.2,99.9,68.5,point
2025-06-21 08:40:00 PM,91.5,46.6,98.2,68.1,point
2025-06-21 09:00:00 PM,90.2,48.3,96.4,68.1,point
2025-06-21 09:20:00 PM,88.9,50.1,94.6,67.9,point
2025-06-21 09:40:00 PM,87.6,51.6,92.7,67.6,point
2025-06-21 10:00:00 PM,86.5,53.2,90.9,67.4,point
2025-06-21 10:20:00 PM,85.4,54.7,89.4,67.2,point
2025-06-21 10:40:00 PM,84.5,56.4,88.3,67.3,point
2025-06-21 11:00:00 PM,83.9,58.2,87.8,67.6,point
2025-06-21 11:20:00 PM,83.3,59.8,86.7,67.8,point
2025-06-21 11:40:00 PM,82.7,61.2,86.0,68.0,point
2025-06-22 12:00:00 AM,82.1,62.6,85.3,68.1,point
2025-06-22 12:20:00 AM,81.6,63.9,84.7,68.2,point
2025-06-22 12:40:00 AM,81.1,65.0,84.2,68.2,point
2025-06-22 01:00:00 AM,80.4,65.9,83.5,68.0,point
2025-06-22 01:20:00 AM,80.0,67.1,82.9,68.1,point
2025-06-22 01:40:00 AM,79.5,68.1,82.2,68.1,point
2025-06-22 02:00:00 AM,79.1,69.0,81.7,68.1,point
2025-06-22 02:20:00 AM,78.6,69.9,81.3,68.0,point
2025-06-22 02:40:00 AM,78.3,70.9,80.8,68.1,point
2025-06-22 03:00:00 AM,78.0,71.8,80.2,68.2,point
2025-06-22 03:20:00 AM,77.6,72.4,79.7,68.1,point
2025-06-22 03:40:00 AM,77.4,73.2,79.5,68.1,point
2025-06-22 04:00:00 AM,76.9,73.4,78.4,67.7,point
2025-06-22 04:20:00 AM,76.6,74.2,78.1,67.7,point
2025-06-22 04:40:00 AM,76.2,74.5,77.5,67.5,point
2025-06-22 05:00:00 AM,75.8,75.4,77.4,67.5,point
2025-06-22 05:20:00 AM,75.6,75.9,77.2,67.5,point
2025-06-22 05:40:00 AM,75.3,76.2,76.8,67.3,point
2025-06-22 06:00:00 AM,75.0,76.7,76.5,67.2,point
2025-06-22 06:20:00 AM,74.7,77.1,76.3,67.1,point
2025-06-22 06:40:00 AM,74.5,78.0,76.1,67.2,point
2025-06-22 07:00:00 AM,74.4,78.9,76.1,67.5,point
2025-06-22 07:20:00 AM,74.7,79.7,76.6,68.0,point
2025-06-22 07:40:00 AM,74.9,80.0,76.8,68.3,point
2025-06-22 08:00:00 AM,75.1,80.3,77.0,68.6,point
2025-06-22 08:20:00 AM,75.3,80.7,77.4,69.0,point
2025-06-22 08:40:00 AM,75.6,81.5,77.7,69.5,point
2025-06-22 09:00:00 AM,75.8,82.4,78.3,70.1,point
2025-06-22 09:20:00 AM,76.2,83.2,78.6,70.8,point
2025-06-22 09:40:00 AM,76.7,84.3,79.7,71.6,point
2025-06-22 10:00:00 AM,77.2,85.8,81.0,72.6,point
2025-06-22 10:20:00 AM,78.0,86.8,82.8,73.7,point
2025-06-22 10:40:00 AM,78.9,87.6,85.1,74.9,point
2025-06-22 11:00:00 AM,80.2,87.4,87.8,76.1,point
2025-06-22 11:20:00 AM,81.9,84.4,90.9,76.7,point
2025-06-22 11:40:00 AM,83.9,78.6,94.3,76.5,point
2025-06-22 12:00:00 PM,85.9,73.9,97.9,76.6,point
2025-06-22 12:20:00 PM,87.7,69.7,100.4,76.6,point
2025-06-22 12:40:00 PM,89.5,67.4,104.4,77.3,point
2025-06-22 01:00:00 PM,90.9,63.6,106.2,76.8,point
2025-06-22 01:20:00 PM,92.3,60.2,107.8,76.5,point
2025-06-22 01:40:00 PM,93.4,55.8,108.0,75.3,point
2025-06-22 02:00:00 PM,94.6,53.5,109.2,75.1,point
2025-06-22 02:20:00 PM,95.5,54.5,112.3,76.4,point
2025-06-22 02:40:00 PM,96.5,51.5,112.8,75.7,point
2025-06-22 03:00:00 PM,97.2,50.0,113.7,75.5,point
2025-06-22 03:20:00 PM,97.2,49.5,113.2,75.1,point
2025-06-22 03:40:00 PM,97.7,50.0,115.0,75.9,point
2025-06-22 04:00:00 PM,98.8,48.4,116.2,75.9,point
2025-06-22 04:20:00 PM,99.8,47.3,117.3,76.1,point
2025-06-22 04:40:00 PM,100.4,46.5,118.0,76.1,point
2025-06-22 05:00:00 PM,100.8,45.7,118.8,76.0,point
2025-06-22 05:20:00 PM,101.2,45.3,119.3,76.1,point
2025-06-22 05:40:00 PM,101.1,43.4,117.1,74.7,point
2025-06-22 06:00:00 PM,100.8,42.8,116.2,74.0,point
2025-06-22 06:20:00 PM,100.4,43.2,115.7,73.9,point
2025-06-22 06:40:00 PM,100.0,43.1,114.4,73.5,point
2025-06-22 07:00:00 PM,99.4,43.4,113.0,73.2,point
2025-06-22 07:20:00 PM,98.5,44.3,111.9,73.1,point
2025-06-22 07:40:00 PM,97.4,45.1,110.1,72.6,point
2025-06-22 08:00:00 PM,96.4,46.5,108.5,72.6,point
2025-06-22 08:20:00 PM,95.5,47.7,107.4,72.5,point
2025-06-22 08:40:00 PM,94.7,49.2,106.7,72.7,point
2025-06-22 09:00:00 PM,93.9,50.1,105.6,72.5,point
2025-06-22 09:20:00 PM,93.0,51.2,103.8,72.3,point
2025-06-22 09:40:00 PM,92.1,52.4,102.9,72.2,point
2025-06-22 10:00:00 PM,91.2,53.8,101.1,72.1,point
2025-06-22 10:20:00 PM,90.4,54.8,100.0,71.9,point
2025-06-22 10:40:00 PM,89.6,56.1,98.6,71.8,point
2025-06-22 11:00:00 PM,88.8,57.0,97.2,71.6,point
2025-06-22 11:20:00 PM,88.1,57.8,95.7,71.3,point
2025-06-22 11:40:00 PM,87.5,58.5,95.0,71.1,point
2025-06-23 12:00:00 AM,86.9,59.2,93.9,70.9,point
2025-06-23 12:20:00 AM,86.3,60.1,93.0,70.8,point
2025-06-23 12:40:00 AM,85.7,60.8,92.1,70.5,point
2025-06-23 01:00:00 AM,85.1,61.3,91.2,70.3,point
2025-06-23 01:20:00 AM,84.7,61.7,90.3,70.1,point
2025-06-23 01:40:00 AM,84.2,62.3,89.8,69.9,point
2025-06-23 02:00:00 AM,83.9,62.8,89.2,69.8,point
2025-06-23 02:20:00 AM,83.5,63.4,88.5,69.7,point
2025-06-23 02:40:00 AM,83.0,64.0,87.4,69.6,point
2025-06-23 03:00:00 AM,82.7,64.3,86.9,69.4,point
2025-06-23 03:20:00 AM,82.2,64.9,86.0,69.2,point
2025-06-23 03:40:00 AM,81.6,65.4,85.1,68.9,point
2025-06-23 04:00:00 AM,81.1,66.2,84.6,68.7,point
2025-06-23 04:20:00 AM,80.5,67.1,83.8,68.6,point
2025-06-23 04:40:00 AM,79.9,67.9,83.1,68.4,point
2025-06-23 05:00:00 AM,79.4,69.0,82.4,68.3,point
2025-06-23 05:20:00 AM,78.9,69.8,81.5,68.2,point
2025-06-23 05:40:00 AM,78.5,70.9,81.1,68.3,point
2025-06-23 06:00:00 AM,78.2,71.7,80.6,68.3,point
2025-06-23 06:20:00 AM,78.0,72.4,80.4,68.4,point
2025-06-23 06:40:00 AM,77.8,73.0,80.1,68.4,point
2025-06-23 07:00:00 AM,77.7,73.9,80.1,68.7,point
2025-06-23 07:20:00 AM,77.8,74.4,80.2,69.0,point
2025-06-23 07:40:00 AM,78.0,75.0,81.0,69.4,point
2025-06-23 08:00:00 AM,78.2,75.6,81.3,69.9,point
2025-06-23 08:20:00 AM,78.5,76.3,82.0,70.4,point
2025-06-23 08:40:00 AM,78.9,76.5,82.8,70.9,point
2025-06-23 09:00:00 AM,79.4,77.1,84.0,71.6,point
2025-06-23 09:20:00 AM,80.0,77.0,84.9,72.1,point
2025-06-23 09:40:00 AM,80.6,76.8,86.0,72.6,point
2025-06-23 10:00:00 AM,81.4,75.7,87.4,73.0,point
2025-06-23 10:20:00 AM,83.3,73.2,91.2,73.8,point
2025-06-23 10:40:00 AM,85.7,70.2,95.7,74.9,point
2025-06-23 11:00:00 AM,88.2,64.1,99.0,74.5,point
2025-06-23 11:20:00 AM,90.4,61.6,103.6,75.4,point
2025-06-23 11:40:00 AM,92.6,56.6,106.2,74.9,point
2025-06-23 12:00:00 PM,94.6,54.1,109.6,75.4,point
2025-06-23 12:20:00 PM,96.6,54.7,116.1,77.6,point
2025-06-23 12:40:00 PM,98.7,49.5,116.8,76.5,point
2025-06-23 01:00:00 PM,99.8,47.3,117.5,76.2,point
2025-06-23 01:20:00 PM,101.2,45.9,120.0,76.5,point
2025-06-23 01:40:00 PM,102.4,41.8,119.5,74.7,point
2025-06-23 02:00:00 PM,103.4,41.2,121.1,75.2,point
2025-06-23 02:20:00 PM,104.5,41.3,123.6,76.2,point
2025-06-23 02:40:00 PM,105.7,39.9,125.4,76.3,point
2025-06-23 03:00:00 PM,106.6,37.6,125.4,75.3,point
2025-06-23 03:20:00 PM,107.5,39.1,129.4,77.3,point
2025-06-23 03:40:00 PM,108.6,38.2,131.0,77.6,point
2025-06-23 04:00:00 PM,109.5,36.9,131.5,77.3,point
2025-06-23 04:20:00 PM,110.3,36.8,133.5,77.9,point
2025-06-23 04:40:00 PM,110.8,36.5,134.4,78.1,point
2025-06-23 05:00:00 PM,111.3,35.1,133.5,77.3,point
2025-06-23 05:20:00 PM,111.5,35.6,134.8,77.9,point
2025-06-23 05:40:00 PM,111.3,35.8,134.4,77.9,point
2025-06-23 06:00:00 PM,110.9,35.9,133.5,77.7,point
2025-06-23 06:20:00 PM,110.6,35.6,132.3,77.1,point
